fecha,precio,precio_pronostico
20170925,99.61115,107.98210376496718
20171029,126.758607,108.41412268346176
20200309,306.87,230.04406435218698
20201030,126.72,233.03911858522042
20191221,311.263526,192.29225732058694
20190513,106.7578,189.35120545235986
20171218,100.777229,109.19923398726678
20170301,171.21961,105.38999025399971
20200713,101.73,231.7222916894243
20190722,163.839159,190.2193973174144
20190505,211.663571,189.31797322786588
20180330,68.298395,147.05073769236333
20180614,70.193912,148.23048166210356
20190213,270.459413,188.10499703363166
20180826,75.979503,149.11113561135426
20200208,373.23,229.624507517874
20191023,273.432541,191.46975976422254
20190728,108.514469,190.24432148579217
20191223,273.257382,192.30056537670316
20180525,74.264025,147.86077316454612
20200612,409.79,231.30273485511134
20191104,201.360488,191.80623603727145
20190828,215.586646,190.65972429203975
20190918,355.345163,191.03358681766258
20190703,130.982805,190.14047078423027
20180710,153.693473,148.62926835610415
20210228,229.79,271.2478687036928
20181022,138.126515,149.92532511158788
20180530,69.787736,147.8815433048585
20180203,155.11416,146.52317612843763
20171014,126.772596,108.35181226252462
20170705,64.909768,107.06821759122249
20170522,64.941945,106.30803045579523
20170706,65.683878,107.07237161928788
20190606,150.479841,189.73753006217885
20170329,60.479184,105.50630303974322
20170725,65.966253,107.15129815247201
20200412,263.58,230.47192924261617
20170424,115.582672,105.90093570567842
20190303,302.414395,188.4788595592545
20200420,265.4,230.5051614671247
20170729,73.602497,107.167914264719
20170814,66.832543,107.52100665002945
20201004,133.46,232.93111385559314
20180409,96.129422,147.37890590931056
20181126,108.935412,150.35734403008246
20180110,137.152401,146.1368515186332
20180729,76.899233,148.70819488928828
20200629,196.91,231.37335333217925
20171201,86.552648,109.12861551019887
20201019,91.68,232.99342427653028
20200924,158.28,232.59879161059507
20181018,77.519941,149.9087089993409
20200617,262.4,231.32350499542372
20201011,167.09,232.9601920520363
20191105,241.961413,191.81039006533683
20180219,137.544118,146.58964057744015
20191201,199.794674,192.20917675933742
20181029,209.213737,149.95440330803103
20180322,141.691943,147.01750546786934
20180120,130.640525,146.17839179925795
20201204,124.86,233.7619194680883
20200108,304.28,229.20910471164098
20190623,99.437191,189.8081485392322
20190120,200.087415,187.71867242381268
20170202,79.287819,104.97874147580296
20201218,193.84,233.82007586096006
20191209,292.522493,192.2424089838314
20201127,151.5,233.44205930727185
20170609,66.904417,106.66943089723645
20180811,72.708097,149.04882519041712
20180907,73.795101,149.44761188440316
20200104,255.36,229.19248859937943
20190105,348.38007,187.65636200287554
20210202,277.31,271.1398639740655
20191217,317.530933,192.27564120833995
20170221,183.733264,105.05766800900165
20180903,76.229319,149.43099577215617
20170304,160.401735,105.40245233818132
20190415,195.131539,188.94411070224305
20191112,309.767017,191.83946826177998
20190608,110.838829,189.74583811829507
20171027,174.922542,108.40581462733098
20191003,463.751636,191.38667920297303
20190729,163.363019,190.24847551385756
20190321,287.661092,188.55363206437323
20210301,251.18,271.5511127522477
20180330,123.278395,147.05073769236333
20200531,336.23,230.96625858204789
20170614,72.094095,106.69020103753428
20181219,203.502906,150.7436686398869
20201226,153.95,233.85330808545405
20200623,242.41,231.34842916380148
20190214,212.083818,188.10915106169705
20210308,250.15,271.58019094869087
20170221,191.732264,105.05766800900165
20170919,107.607019,107.95717959658941
20200719,135.86,231.74721585780208
20201016,197.32,232.98096219234867
20190927,260.757527,191.07097307022195
20200526,527.38,230.9454884417355
20171008,124.293514,108.32688809414685
20210129,206.65,270.8366199255106
20171126,76.369373,108.81706340551318
20170622,67.223674,106.72343326204282
20190824,83.138141,190.64310817979276
20170524,64.043307,106.316338511926
20170626,68.117331,106.74004937428981
20190730,168.678759,190.25262954192294
20210403,163.39,271.9748236146261
20180521,69.065213,147.84415705229912
20170522,64.941945,106.30803045579523
20180731,71.103391,148.71650294541905
20180220,130.092132,146.59379460550554
20170408,155.413632,105.8344712566759
20201208,134.15,233.7785355803353
20210409,139.72,271.99974778300384
20190604,161.674378,189.72922200604808
20201020,89.23,232.99757830459566
20200109,303.39,229.2132587396918
20180810,73.16668,149.04467116235173
20180205,139.997515,146.5314841845684
20190218,362.63639,188.12576717394404
20200503,296.71,230.84994579630438
20190322,287.794898,188.55778609243862
20200409,233.49,230.45946715843456
20190619,151.607816,189.7915324269852
20170218,196.008972,105.04520592480549
20190129,286.013913,187.7560586763866
20180401,101.671739,147.34567368480202
20170408,99.413632,105.8344712566759
20181101,157.226492,150.25349332852056
20200922,167.68,232.59048355447885
20170515,65.87917,106.27895225935208
20191011,352.029186,191.419911427467
20180410,96.543641,147.3830599373614
20180507,67.272993,147.78600065942737
20180425,77.528505,147.44537035829853
20170410,105.826897,105.84277931280667
20191228,315.01293,192.32133551701554
20181015,79.610922,149.89624691515928
20200807,146.7,232.11277032729413
20210126,233.1,270.824157841329
20190730,93.678759,190.25262954192294
20180503,73.828143,147.76938454718038
20170913,121.099221,107.93225542821165
20180222,142.842876,146.60210266162176
20200621,242.47,231.3401211076707
20200211,438.61,229.63696960207017
20200914,159.17,232.5572513299703
20200815,139.89,232.14600255178811
20181208,116.385412,150.6979743312113
20201212,152.37,233.7951516925823
20170107,144.994725,104.58410880988231
20200115,302.08,229.23818290806958
20180117,125.588024,146.1659297150618
20170412,97.174431,105.85108736892289
20200916,160.68,232.56555938610109
20201024,286.9,233.01419441684266
20190428,121.473173,188.99811306704942
20191231,349.163476,192.3337976012117
20201008,161.06,232.94772996784013
20170504,111.3641,106.23325795067649
20200209,348.01,229.6286615459394
20190208,219.207024,188.08422689331928
20201103,224.68,233.34236263377534
20201008,173.06,232.94772996784013
20190531,139.63887,189.42597795749316
20191008,474.552394,191.4074493432854
20200119,328.7,229.25479902031657
20201111,219.92,233.37559485828388
20200103,275.31,229.1883345713286
20180511,75.266045,147.80261677167437
20191121,266.585234,191.87685451433936
20210419,199.67,272.0412880636286
20170401,63.319496,105.80539306023275
20180816,82.439136,149.0695953307295
20191212,339.135187,192.25487106802757
20171215,74.948169,109.18677190308517
20170628,66.264298,106.74835743042058
20200526,304.38,230.9454884417355
20190713,128.274653,190.18201106485503
20170122,61.493259,104.64641923081945
20191226,395.448436,192.31302746089932
20210316,152.39,271.61342317318486
20190422,95.946151,188.9731888986862
20180222,146.842876,146.60210266162176
20171202,80.644585,109.13276953826426
20170916,125.196907,107.9447175124078
20190620,147.513827,189.7956864550506
20170510,67.251253,106.2581821190397
20181222,236.84255,150.75613072408305
20210330,190.19,271.67157956607116
20170228,158.310896,105.08674620543025
20181013,70.212012,149.8879388590285
20201109,219.24,233.3672868021531
20180819,76.591454,149.0820574149111
20190929,311.312589,191.07928112635273
20171128,105.623929,108.82537146164395
20180503,85.828143,147.76938454718038
20201226,203.9,233.85330808545405
20180404,163.666351,147.35813576899818
20191106,281.748005,191.81454409340222
20180320,183.484114,147.00919741173857
20181127,72.267446,150.36149805814784
20170905,129.829748,107.89902320371766
20201117,156.16,233.4005190266471
20200821,152.21,232.17092672016588
20170305,149.734773,105.4066063662467
20170318,136.216587,105.46060873105307
20171231,135.364909,109.25323635207315
20200430,387.05,230.54670174774947
20180727,69.418318,148.6998868331575
20190621,193.425775,189.799840483116
20190510,271.570868,189.33874336817826
20191113,333.496726,191.84362228984537
20170915,67.309485,107.94056348434242
20201225,188.55,233.8491540574032
20170613,70.086293,106.68604700948345
20210121,191.29,270.8033877010166
20170808,76.781991,107.49608248165168
20170216,154.363972,105.03689786868927
20170505,63.833708,106.23741197872732
20180814,181.737935,149.06128727459873
20190107,369.712256,187.6646700590063
20181017,204.347668,149.9045549712755
20170725,65.966253,107.15129815247201
20170526,66.785852,106.32464656804223
20180615,78.205961,148.23463569016894
20191006,335.981153,191.39914128715463
20191017,315.668359,191.44483559584478
20191006,335.981153,191.39914128715463
20190302,353.086894,188.4747055311891
20180403,133.820568,147.3539817409328
20180325,163.083985,147.02996755205095
20170222,214.653781,105.06182203705248
20210122,214.01,270.80754172906745
20180728,78.803425,148.7040408612229
20181212,164.667473,150.7145904434583
20170220,146.169293,105.05351398093626
20200413,179.47,230.47608327068156
20190330,182.783083,188.5910183169326
20170401,88.701496,105.80539306023275
20180121,93.78986,146.1825458273088
20180917,166.204609,149.48915216502792
20200603,376.96,231.26534860255197
20170512,64.064357,106.26649017517047
20200407,251.5,230.4511591023038
20200522,326.13,230.9288723294885
20170408,99.413632,105.8344712566759
20171025,180.151911,108.39750657121476
20200502,285.11,230.845791768239
20201009,260.88,232.95188399590552
20180515,68.962124,147.81923288392136
20210105,188.45,270.7369232520141
20170419,63.896286,105.88016556536604
20180729,77.695233,148.70819488928828
20170331,60.350419,105.51461109585944
20171217,76.261322,109.1950799592014
20180127,121.445451,146.20746999568655
20171226,132.538777,109.23246621176077
20190410,321.022504,188.92334056193067
20200315,284.38,230.06898852056474
20201212,152.37,233.7951516925823
20170916,109.696907,107.9447175124078
20200510,310.97,230.87902399274753
20201025,207.41,233.01834844490804
20180729,77.696233,148.70819488928828
20171013,127.26389,108.34765823445923
20190722,78.839159,190.2193973174144
20181214,199.018645,150.7228984995745
20191107,298.104994,191.8186981214676
20201217,201.97,233.81592183289467
20190403,252.356661,188.89426236548752
20201107,204.39,233.35897874602233
20180910,73.323519,149.46007396859932
20190626,181.161016,189.82061062342837
20180806,71.139116,149.02805505010474
20190817,82.9829,190.6140299833496
20171005,134.622542,108.31442600996525
20170731,83.198193,107.17622232084977
20191126,223.594795,191.89762465465174
20190709,111.54488,190.16539495260804
20201215,195.77,233.80761377677845
20191216,393.656182,192.27148718027456
20200923,91.96,232.59463758252969
20210309,220.71,271.58434497675626
20210210,285.16,271.17309619857406
20170204,113.456012,104.98704953193374
20181012,75.596122,149.88378483096312
20170506,80.820829,106.24156600679271
20181106,70.663297,150.27426346883294
20200415,217.04,230.48439132681233
20190907,194.856142,190.98789250897244
20170123,158.977232,104.65057325887028
20190817,82.9829,190.6140299833496
20201009,86.49,232.95188399590552
20170522,66.718945,106.30803045579523
20170527,96.739109,106.32880059610761
20200623,231.91,231.34842916380148
20200613,292.31,231.30688888317673
20201105,204.05,233.3506706899061
20180721,75.458686,148.6749626647943
20170327,96.706262,105.49799498361244
20200401,259.04,230.42623493394058
20200604,325.0,231.26950263061735
20210414,138.55,272.0205179233162
20170409,148.852907,105.83862528474128
20191024,293.798451,191.47391379227338
20180708,73.355795,148.62096029997338
20190314,253.610433,188.52455386793008
20171210,92.112725,109.1660017627728
20200104,144.36,229.19248859937943
20201002,122.86,232.92280579947692
20201218,203.84,233.82007586096006
20190816,147.710813,190.60987595528422
20190518,75.852949,189.37197559267224
20191114,295.118399,191.8477763178962
20200317,297.25,230.07729657669552
20210303,213.86,271.5594208083785
20201102,124.39,233.33820860570995
20200114,333.75,229.2340288800042
20171125,107.909925,108.81290937746235
20180524,73.443421,147.85661913648073
20180115,103.580349,146.15762165894557
20180628,100.728203,148.2886380549753
20190828,125.586646,190.65972429203975
20190409,186.902501,188.9191865338653
20190810,121.114797,190.584951786921
20180508,139.044305,147.79015468749276
20191102,185.579586,191.79792798115523
20190301,357.494947,188.47055150312372
20201105,206.89,233.3506706899061
20181118,100.092148,150.32411180558847
20171212,93.473468,109.17430981888901
20190323,253.041953,188.561940120504
20200822,170.38,232.17508074823127
20180929,186.520523,149.53900050178345
20210430,160.32,272.0869823723042
20190123,250.375794,187.73113450800884
20190602,119.059503,189.7209139499173
20201125,156.76,233.43375125115563
20190902,191.088824,190.96712236866006
20180116,127.521051,146.1617756869964
20200910,130.63,232.54063521772332
20191017,315.668359,191.44483559584478
20180622,72.433765,148.2637138866121
20170711,78.184895,107.09314175960026
20190807,193.769469,190.57248970272485
20180415,103.914684,147.40383007767377
20210119,181.43,270.79507964488585
20180807,71.548202,149.03220907815557
20200422,217.4,230.51346952324093
20200419,311.22,230.50100743905932
20170420,112.937545,105.88431959343143
20171126,76.369373,108.81706340551318
20201014,197.53,232.9726541362179
20180409,61.525422,147.37890590931056
20191218,320.202055,192.27979523639078
20170211,134.454481,105.01612772837689
20190210,271.06728,188.0925349494355
20191022,346.771058,191.46560573615716
20170414,107.495819,105.85939542505366
20190605,186.239418,189.73337603411346
20180613,70.107562,148.22632763403817
20210329,156.56,271.6674255380058
20190830,136.723163,190.66803234815598
20200503,296.71,230.84994579630438
20181129,108.155457,150.36980611427862
20190216,249.139841,188.11745911781327
20170324,143.545854,105.48553289943084
20190627,136.779594,189.8247646514792
20190924,360.38679,191.05851098604035
20180816,71.839136,149.0695953307295
20180203,142.61416,146.52317612843763
20180117,103.478024,146.1659297150618
20180108,121.20863,146.12854346250242
20200103,275.31,229.1883345713286
20181028,120.124076,149.95024927996565
20180307,182.817771,146.9551950469322
20180107,137.460013,146.12438943443703
20190728,97.514469,190.24432148579217
20180120,95.640525,146.17839179925795
20201009,190.88,232.95188399590552
20170918,113.630929,107.95302556852403
20190721,118.495869,190.21524328934902
20191024,197.798451,191.47391379227338
20201209,85.07,233.7826896084007
20170908,148.244244,107.91148528789927
20171014,120.986596,108.35181226252462
20210224,232.46,271.2312525914458
20170417,64.258375,105.87185750923527
20200819,153.91,232.1626186640351
20210322,131.48,271.6383473415626
20190130,348.799377,187.76021270443744
20180429,70.014413,147.46198647054553
20210118,171.4,270.79092561682046
20180425,147.528505,147.44537035829853
20190911,255.716349,191.00450862121943
20190302,339.086894,188.4747055311891
20190925,331.369934,191.06266501409118
20190528,163.791469,189.413515873297
20200908,155.77,232.5323271616071
20210130,228.18,270.840773953576
20200331,237.07,230.13545296956727
20200614,320.88,231.3110429112421
20180726,70.585241,148.69573280510667
20170825,109.883106,107.5667009587196
20170927,104.963496,107.9904118210834
20201114,135.95,233.38805694246548
20200806,185.0,232.10861629922874
20181012,76.352122,149.88378483096312
20190603,134.665674,189.7250679779827
20200106,190.49,229.2007966555102
20190930,385.699895,191.08343515440356
20180909,74.629178,149.45591994053393
20190503,208.882021,189.3096651717351
20200223,334.02,229.68681793881115
20170518,67.67852,106.29141434354824
20180528,64.8287,147.87323524874228
20201004,168.46,232.93111385559314
20171012,125.950891,108.34350420639385
20170523,64.73296,106.31218448386062
20200530,457.99,230.96210455399705
20191224,289.226522,192.30471940476855
20170729,70.553497,107.167914264719
20180530,69.187736,147.8815433048585
20200227,381.53,229.7034340510727
20191221,308.263526,192.29225732058694
20170817,79.093832,107.53346873422561
20171127,91.803423,108.82121743357857
20180829,78.604568,149.12359769553586
20190914,274.614319,191.0169707054156
20201003,166.5,232.92695982752775
20210127,229.13,270.82831186937983
20170708,64.770439,107.08067967541865
20200621,242.47,231.3401211076707
20210410,135.01,272.0039018110692
20180630,72.789706,148.29694611110608
20171205,81.020081,109.14523162246041
20170516,64.254995,106.28310628741747
20171110,165.675435,108.75059895652521
20190917,340.823109,191.0294327895972
20170222,214.653781,105.06182203705248
20210304,152.78,271.5635748364439
20190629,101.551946,189.83307270760997
20210124,195.09,270.8158497851982
20210412,149.32,272.01220986718545
20170114,89.268506,104.61318700631091
20201001,194.5,232.91865177141153
20180901,175.328949,149.4226877160254
20210425,187.96,272.0662122319918
20180430,142.688436,147.4661404986109
20210201,277.23,271.1357099460147
20191113,83.496726,191.84362228984537
20201028,338.47,233.03081052908965
20170618,65.900355,106.70681714979582
20190224,272.794767,188.15069134230725
20190304,317.671367,188.48301358730532
20210123,212.23,270.81169575713284
20170719,138.097452,107.12637398409424
20191124,201.432876,191.88931659852096
20170704,65.540863,107.0640635631571
20180522,66.018747,147.8483110803645
20190716,155.315439,190.19447314903664
20200101,72.02,229.18002651519782
20170616,66.509061,106.69850909366505
20170409,152.172907,105.83862528474128
20170225,213.069547,105.07428412124864
20200512,400.83,230.88733204886375
20190721,118.495869,190.21524328934902
20210219,290.75,271.21048245113343
20170422,111.067221,105.89262764954765
20170524,64.043307,106.316338511926
20180714,68.095546,148.64588446835114
20190904,195.77691,190.97543042479083
20170319,106.84239,105.46476275911846
20190807,171.769469,190.57248970272485
20191014,461.845418,191.43237351164862
20200118,394.5,229.25064499226573
20201201,92.58,233.7494573839067
20200802,129.31,232.09200018698175
20210210,319.66,271.17309619857406
20170304,160.401735,105.40245233818132
20170111,124.55368,104.6007249221293
20170730,66.912172,107.17206829278439
20200623,241.91,231.34842916380148
20170821,95.037464,107.5500848464726
20190428,127.973173,188.99811306704942
20201122,136.1,233.42128916695947
20170102,94.268993,104.56333866956993
20201110,218.91,233.3714408302185
20191130,227.686758,191.91424076689873
20210227,259.81,271.2437146756274
20190327,307.015717,188.578556232751
20200522,255.13,230.9288723294885
20190423,235.232227,188.97734292673704
20170610,65.8828,106.67358492528729
20180105,140.855667,146.1160813783208
20170305,149.734773,105.4066063662467
20180525,78.664025,147.86077316454612
20180326,152.430818,147.03412158011633
20180917,71.204609,149.48915216502792
20190417,185.18945,188.95241875837382
20210316,171.89,271.61342317318486
20200803,103.96,232.09615421504714
20190515,149.151209,189.35951350849064
20180303,143.793943,146.9385789346852
20181219,203.502906,150.7436686398869
20170709,74.610704,107.08483370346949
20190523,164.914392,189.39274573298462
20200508,227.33,230.87071593661676
20200616,272.83,231.31935096735833
20200308,355.68,230.0399103241216
20210411,130.14,272.00805583912006
20200222,613.94,229.6826639107603
20200802,129.31,232.09200018698175
20190103,381.347962,187.64805394675932
20181225,171.879403,150.76859280826466
20170314,97.601792,105.44399261880608
20180814,102.727935,149.06128727459873
20200813,169.64,232.1376944956719
20200916,153.68,232.56555938610109
20171102,162.232182,108.71736673201667
20190319,293.247209,188.54532400824246
20200414,256.18,230.48023729874694
20181218,203.187083,150.73951461183606
20200610,419.71,231.29442679899512
20200525,455.9,230.94133441368467
20190913,342.048308,191.0128166773502
20170819,122.485691,107.54177679034183
20200318,371.15,230.08145060474635
20200608,331.83,231.28611874286435
20190923,290.40316,191.05435695797496
20200917,154.53,232.56971341416647
20170701,66.080266,107.0516014789755
20201112,225.74,233.3797488863347
20191103,188.354275,191.8020820092206
20201010,130.07,232.9560380239709
20170410,111.826897,105.84277931280667
20200616,197.83,231.31935096735833
20180210,130.6826,146.55225432488078
20190803,183.825426,190.55587359047786
20171031,66.853168,108.42243073959253
20201020,154.21,232.99757830459566
20180703,69.04846,148.600190159661
20180808,71.457261,149.03636310622096
20201011,112.09,232.9601920520363
20200126,341.77,229.28387721675972
20180811,152.818097,149.04882519041712
20200314,264.37,230.06483449249936
20191208,274.807187,192.23825495576602
20190126,315.871336,187.74359659219044
20200627,275.79,231.36504527604848
20181208,116.385412,150.6979743312113
20200602,377.12,231.26119457448658
20210201,242.23,271.1357099460147
20180316,202.928715,146.99258129949158
20171126,76.369373,108.81706340551318
20200326,359.37,230.1146828292549
20180416,74.138977,147.40798410573916
20170903,132.489937,107.89071514758689
20170917,115.086416,107.94887154045864
20170821,95.037464,107.5500848464726
20170714,71.934586,107.10560384378186
20180108,140.70863,146.12854346250242
20200515,435.06,230.8997941330599
20170704,65.540863,107.0640635631571
20201019,215.15,232.99342427653028
20180405,101.078914,147.36228979704902
20190614,76.691319,189.77076228667283
20180206,148.791753,146.53563821261923
20191201,196.794674,192.20917675933742
20170331,60.350419,105.51461109585944
20200702,253.6,231.67659738073417
20200613,403.31,231.30688888317673
20190401,189.285713,188.8859543093713
20190605,86.239418,189.73337603411346
20210129,217.15,270.8366199255106
20180414,112.53867,147.3996760496084
20180710,153.693473,148.62926835610415
20180109,120.655529,146.1326974905678
20200114,323.75,229.2340288800042
20180413,95.020743,147.39552202155755
20170228,158.310896,105.08674620543025
20190910,205.603209,191.00035459315404
20191105,168.961413,191.81039006533683
20190221,283.256436,188.13822925812565
20171228,167.468686,109.24077426789154
20200604,377.0,231.26950263061735
20181010,71.801406,149.8754767748469
20180723,175.147883,148.6832707209105
20200407,270.2,230.4511591023038
20200923,166.16,232.59463758252969
20180715,72.402026,148.65003849641653
20170525,65.116571,106.32049253997684
20170726,64.639033,107.1554521805374
20181231,333.921138,150.79351697664242
20190711,164.633842,190.17370300872426
20210217,256.99,271.20217439500266
20190705,143.45688,190.14877884036105
20180831,73.96712,149.13190575166664
20190114,230.719678,187.69374825544946
20170724,64.606295,107.14714412440662
20200621,237.47,231.3401211076707
20190818,155.912082,190.618184011415
20200522,221.13,230.9288723294885
20210308,148.15,271.58019094869087
20170104,61.37672,104.57164672568615
20180925,165.195082,149.52238438953646
20210422,201.91,272.0537501478102
20210406,176.36,271.9872856988077
20180510,79.566676,147.79846274360898
20170731,64.698193,107.17622232084977
20200802,129.31,232.09200018698175
20170804,64.330646,107.47946636940469
20190118,235.902941,187.71036436769646
20170604,69.925562,106.64866075692407
20171116,150.557209,108.77552312488842
20200617,362.39,231.32350499542372
20190802,163.768735,190.55171956241247
20181121,94.366135,150.33657388977008
20170912,104.40204,107.92810140016081
20190113,245.074538,187.68959422738408
20210314,134.03,271.60511511706864
20190516,140.401957,189.36366753655602
20171218,72.777229,109.19923398726678
20190526,123.294919,189.40520781718078
20180517,72.613089,147.82754094005213
20200722,166.59,231.75967794198368
20191113,302.996726,191.84362228984537
20170219,134.40813,105.04935995287087
20200830,147.4,232.20831297272525
20190112,311.867973,187.6854401993187
20170627,71.854438,106.7442034023552
20190913,339.048308,191.0128166773502
20171010,73.940016,108.33519615027762
20180923,93.853084,149.51407633340568
20191220,320.031315,192.28810329252155
20200302,416.28,230.01498615575838
20190320,305.716254,188.54947803630785
20200514,412.71,230.89564010499453
20171024,183.932662,108.39335254314938
20190727,123.99614,190.24016745772678
20180512,68.34859,147.80677079973975
20201006,93.14,232.9394219117239
20170718,64.52082,107.12221995604341
20200622,215.29,231.3442751357361
20200914,149.07,232.5572513299703
20210205,251.19,271.1523260582617
20170618,65.900355,106.70681714979582
20190227,341.732598,188.1631534265034
20190412,289.233942,188.93164861806144
20201223,202.89,233.84084600127244
20180923,87.853084,149.51407633340568
20170211,166.354481,105.01612772837689
20170607,67.633749,106.66112284110568
20171004,124.848336,108.31027198189986
20170603,75.493529,106.64450672885869
20200605,377.0,231.27365665868274
20191011,334.029186,191.419911427467
20201220,226.66,233.82838391709083
20191221,311.263526,192.29225732058694
20180916,75.991622,149.48499813696253
20190830,223.723163,190.66803234815598
20180628,100.728203,148.2886380549753
20170121,76.441181,104.64226520275406
20180124,104.508232,146.19500791150494
20181221,237.582781,150.75197669601766
20190109,360.917968,187.67297811513708
20200916,153.68,232.56555938610109
20171030,187.353792,108.41827671152714
20210322,119.48,271.6383473415626
20201225,177.83,233.8491540574032
20190425,190.483809,188.9856509828678
20170526,70.662852,106.32464656804223
20180201,135.793918,146.51486807230685
20170305,146.734773,105.4066063662467
20200911,151.9,232.5447892457887
20180607,69.572164,148.20140346567496
20180815,86.011567,149.0654413026641
20191002,422.755519,191.38252517490764
20201115,142.9,233.39221097053087
20200926,137.28,232.60709966672584
20171220,83.036692,109.207542043383
20200516,431.16,230.90394816111075
20191230,249.392898,192.3296435731463
20200708,181.74,231.70152154911193
20170701,66.081266,107.0516014789755
20190609,116.261269,189.74999214636046
20171005,116.822542,108.31442600996525
20200904,166.03,232.51571104934555
20181023,93.948034,149.92947913965327
20200306,470.77,230.03160226800537
20190615,77.097654,189.77491631473822
20170912,104.40204,107.92810140016081
20180430,85.688436,147.4661404986109
20170529,69.120379,106.33710865223838
20170110,121.883719,104.59657089406392
20180312,179.49125,146.97596518724458
20180221,135.190132,146.59794863355637
20210130,228.18,270.840773953576
20200820,155.18,232.1667726921005
20181028,131.010076,149.95024927996565
20170407,114.567918,105.83031722861051
20190620,155.513827,189.7956864550506
20190215,175.56716,188.11330508974788
20210311,130.09,271.5926530328725
20200229,303.27,229.7117421071889
20191223,290.039382,192.30056537670316
20190731,97.543241,190.25678356997378
20180610,75.761438,148.21386554985656
20190803,94.725426,190.55587359047786
20170128,149.552412,104.67134339918266
20200911,151.9,232.5447892457887
20210421,164.81,272.0495961197448
20190515,139.151209,189.35951350849064
20200424,256.19,230.5217775793717
20180116,127.521051,146.1617756869964
20200102,307.9,229.1841805432632
20190103,451.347962,187.64805394675932
20170914,129.748571,107.93640945627703
20181125,95.035834,150.35319000201707
20170123,165.733232,104.65057325887028
20170728,142.446267,107.16376023666817
20190713,128.274653,190.18201106485503
20200420,220.42,230.5051614671247
20170627,71.854438,106.7442034023552
20190316,293.096961,188.53286192406085
20190829,225.210868,190.66387832010514
20210223,228.18,271.2270985633804
20171121,136.503005,108.7962932652008
20170417,126.640375,105.87185750923527
20170419,115.277286,105.88016556536604
20190303,277.414395,188.4788595592545
20190513,76.8098,189.35120545235986
20181014,70.86692,149.8920928870939
20180430,68.688436,147.4661404986109
20210416,198.64,272.02882597943244
20170401,63.319496,105.80539306023275
20180115,129.990349,146.15762165894557
20191005,392.044299,191.39498725908925
20200308,387.84,230.0399103241216
20170121,148.441181,104.64226520275406
20170912,125.40204,107.92810140016081
20210103,128.16,270.7286151958833
20200912,160.81,232.5489432738541
20170821,123.037464,107.5500848464726
20170609,67.218417,106.66943089723645
20180401,101.671739,147.34567368480202
20200902,159.55,232.50740299322933
20210127,229.13,270.82831186937983
20180924,119.806457,149.51823036147107
20200910,130.63,232.54063521772332
20191102,156.579586,191.79792798115523
20170414,67.395819,105.85939542505366
20190414,202.246953,188.93995667417767
20190505,228.663571,189.31797322786588
20210113,166.43,270.7701554765081
20171109,141.701331,108.74644492845982
20180223,141.70404,146.60625668968714
20180304,172.902661,146.9427329627506
20210304,152.78,271.5635748364439
20200319,310.96,230.08560463281174
20180703,64.42346,148.600190159661
20180421,72.942307,147.42875424605154
20170805,64.283743,107.48362039747008
20170518,65.80152,106.29141434354824
20180314,216.399131,146.98427324337536
20180126,114.006389,146.20331596762117
20200622,226.29,231.3442751357361
20181014,74.93992,149.8920928870939
20200919,158.93,232.5780214702827
20180618,70.052373,148.24709777435055
20170713,65.550416,107.10144981573103
20180525,74.664025,147.86077316454612
20170703,64.502807,107.05990953510627
20170622,67.223674,106.72343326204282
20191102,156.579586,191.79792798115523
20180815,88.011567,149.0654413026641
20200715,191.07,231.73059974554053
20170706,65.683878,107.07237161928788
20170709,66.033704,107.08483370346949
20200426,202.09,230.53008563550247
20190813,166.365694,190.59741387110262
20181117,95.597717,150.3199577775231
20170327,60.631262,105.49799498361244
20170118,127.499865,104.6298031185579
20200909,162.18,232.53648118965793
20200210,383.15,229.63281557400478
20180730,75.821234,148.71234891735367
20171226,132.838777,109.23246621176077
20170805,64.283743,107.48362039747008
20180529,68.41288,147.8773892767931
20190330,182.623083,188.5910183169326
20190211,260.77763,188.0966889775009
20180921,75.317767,149.5057682772749
20200921,162.47,232.58632952641346
20180429,73.014413,147.46198647054553
20181125,103.180834,150.35319000201707
20180504,71.670642,147.7735385752312
20190415,260.255539,188.94411070224305
20210405,203.62,271.98313167075685
20200324,365.82,230.10637477312412
20200705,236.52,231.68905946491577
20200103,275.31,229.1883345713286
20210125,252.57,270.8200038132636
20210124,195.09,270.8158497851982
20180501,70.441937,147.7610764910496
20190117,249.022383,187.70621033963107
20181002,179.895468,149.84224455033836
20180727,69.173318,148.6998868331575
20190607,129.812783,189.74168409022968
20180804,72.552053,149.01974699397397
20170128,99.552412,104.67134339918266
20200326,339.37,230.1146828292549
20200427,316.06,230.5342396635533
20200527,350.47,230.9496424698009
20201118,109.61,233.40467305471248
20191114,295.118399,191.8477763178962
20170303,160.348038,105.39829831011593
20171014,125.972596,108.35181226252462
20190616,86.374664,189.7790703428036
20170816,77.621987,107.52931470616022
20201102,304.39,233.33820860570995
20201215,196.77,233.80761377677845
20180215,145.582571,146.57302446519316
20170512,64.064357,106.26649017517047
20190104,378.15036,187.6522079748247
20180606,65.114394,148.19724943760957
20180808,74.657261,149.03636310622096
20170612,65.88774,106.68189298141806
20190108,363.884296,187.6688240870717
20201215,195.77,233.80761377677845
20170924,113.699189,107.97794973690179
20170901,118.525616,107.88240709147067
20191108,298.722623,191.822852149533
20210121,213.29,270.8033877010166
20181130,79.536216,150.37396014232945
